,Product URL,Product Name,Selling Price,Discount,Image URLs,cathegory,1,genero,3,producto
653,https://www.silbonshop.com/es_es/calcetines-nino/calcetin-kids-silbon-car-azul-marino-S2023032724.html,Calcetin kids silbon car azul marino,6.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwc84f053d/images/hi-res/OI23/semana-22-08-2023/123388_10.jpg?sw=256&sh=341,Home/Niño/Complementos/Calcetines,Home,Niño,Complementos,Calcetines
654,https://www.silbonshop.com/es_es/calcetines-nino/calcetin-kids-silbon-rayas-burdeos-S2023032722.html,Calcetin kids silbon rayas burdeos,6.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwaed3cd52/images/hi-res/OI23/semana-22-08-2023/123386_10.jpg?sw=256&sh=341,Home/Niño/Complementos/Calcetines,Home,Niño,Complementos,Calcetines
655,https://www.silbonshop.com/es_es/hogar/vaciabolsillos-silbon-piel-verde-S2022042720.html,Vaciabolsillos silbon piel verde,29.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw55ab5b03/images/hi-res/OI22/semana-13-10-2022/vaciabolsillos-silbon-piel-verde-121199-producto-1.jpg?sw=256&sh=341,Home/Hombre/Complementos/Hogar,Home,Hombre,Complementos,Hogar
656,https://www.silbonshop.com/es_es/hogar/vaciabolsillos-silbon-piel-azul-S2022042719.html,Vaciabolsillos silbon piel azul,29.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwb6b71eb2/images/hi-res/OI22/semana-13-10-2022/vaciabolsillos-silbon-piel-azul-121198-producto-1.jpg?sw=256&sh=341,Home/Hombre/Complementos/Hogar,Home,Hombre,Complementos,Hogar
657,https://www.silbonshop.com/es_es/hogar/vela-soul-S20221131.html,Vela soul,14.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw33933327/images/hi-res/OI22/semana-14-12-2022/vela-soul-123065-1.jpg?sw=256&sh=341,Home/Hombre/Complementos/Hogar,Home,Hombre,Complementos,Hogar
658,https://www.silbonshop.com/es_es/hogar/vela-gentle-S20221130.html,Vela gentle,14.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw6d84fdf9/images/hi-res/OI22/semana-14-12-2022/vela-gentle-123064-1.jpg?sw=256&sh=341,Home/Hombre/Complementos/Hogar,Home,Hombre,Complementos,Hogar
659,https://www.silbonshop.com/es_es/hogar/vela-mid-day-S2021092102.html,Vela mid day,14.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw653f0525/images/hi-res/OI21/semana-2021-10-21/portada-velas-1.jpg?sw=256&sh=341,Home/Hombre/Complementos/Hogar,Home,Hombre,Complementos,Hogar
660,https://www.silbonshop.com/es_es/hogar/vela-mid-night-S2021092101.html,Vela mid night,14.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw4c0f5b55/images/hi-res/OI21/home/vela-mid-night-119383-producto-2.jpg?sw=256&sh=341,Home/Hombre/Complementos/Hogar,Home,Hombre,Complementos,Hogar
661,https://www.silbonshop.com/es_es/hogar/portatrajes-negro-S2022053101.html,Portatrajes negro,19.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwc8aea756/images/hi-res/OI22/semana-08-08-2022/portatrajes-silbon-negro-lookbook-3.jpg?sw=256&sh=341,Home/Hombre/Complementos/Hogar,Home,Hombre,Complementos,Hogar
662,https://www.silbonshop.com/es_es/hogar/taza-silbon-negra-S2021070612.html,Taza silbon negra,9.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwc6b900b7/images/hi-res/OI21/home/taza-silbon-negra-119287-producto-2.jpg?sw=256&sh=341,Home/Hombre/Complementos/Hogar,Home,Hombre,Complementos,Hogar
663,https://www.silbonshop.com/es_es/hogar/taza-silbon-blanca-S2021070611.html,Taza silbon blanca,9.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw21adb2db/images/hi-res/OI21/home/taza-silbon-blanca-119286-producto-1.jpg?sw=256&sh=341,Home/Hombre/Complementos/Hogar,Home,Hombre,Complementos,Hogar
664,https://www.silbonshop.com/es_es/zapatos/pernito-calzado-silbon-S2022062458.html,Pernito calzado silbon,39.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwdd691ee5/images/hi-res/OI22/semana-02-12-2022/pernito-calzado-silbon-121831-producto-1.jpg?sw=256&sh=341,Home/Hombre/Complementos/Hogar,Home,Hombre,Complementos,Hogar
697,https://www.silbonshop.com/es_es/corbatas-pajaritas-panuelos/corbata-rayas-burdeos-S2023051430.html,Corbata rayas burdeos,39.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw70a1411c/images/hi-res/OI23/semana-10-08-23/123801_11.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Corbatas, pajaritas y pañuelos",Home,Hombre,Complementos,"Corbatas, pajaritas y pañuelos"
698,https://www.silbonshop.com/es_es/corbatas-pajaritas-panuelos/corbata-rayas-verde-S2023051405.html,Corbata rayas verde,39.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw2c0b13db/images/hi-res/OI23/semana-10-08-23/123761_11.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Corbatas, pajaritas y pañuelos",Home,Hombre,Complementos,"Corbatas, pajaritas y pañuelos"
699,https://www.silbonshop.com/es_es/corbatas-pajaritas-panuelos/corbata-motivo-cachemir-marron-S2023051401.html,Corbata motivo cachemir marron,39.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw6c021fe4/images/hi-res/OI23/semana-10-08-23/123757_13.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Corbatas, pajaritas y pañuelos",Home,Hombre,Complementos,"Corbatas, pajaritas y pañuelos"
700,https://www.silbonshop.com/es_es/corbatas-pajaritas-panuelos/corbata-motivo-cachemir-verde-S2023051402.html,Corbata motivo cachemir verde,39.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwd9855b33/images/hi-res/OI23/semana-10-08-23/123758_11.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Corbatas, pajaritas y pañuelos",Home,Hombre,Complementos,"Corbatas, pajaritas y pañuelos"
701,https://www.silbonshop.com/es_es/corbatas-pajaritas-panuelos/corbata-estampada-paisley-azul-marino-S2023051403.html,Corbata estampada paisley azul marino,39.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw91154142/images/hi-res/OI23/semana-10-08-23/123759_10.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Corbatas, pajaritas y pañuelos",Home,Hombre,Complementos,"Corbatas, pajaritas y pañuelos"
702,https://www.silbonshop.com/es_es/corbatas-pajaritas-panuelos/corbata-estampada-paisley-marron-S2023051404.html,Corbata estampada paisley marron,39.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwa608b5c7/images/hi-res/OI23/semana-10-08-23/123760_11.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Corbatas, pajaritas y pañuelos",Home,Hombre,Complementos,"Corbatas, pajaritas y pañuelos"
703,https://www.silbonshop.com/es_es/corbatas-pajaritas-panuelos/corbata-regimental-rayas-burdeos-S2023051407.html,Corbata regimental rayas burdeos,39.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw1fce98c5/images/hi-res/OI23/semana-10-08-23/123763_12.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Corbatas, pajaritas y pañuelos",Home,Hombre,Complementos,"Corbatas, pajaritas y pañuelos"
704,https://www.silbonshop.com/es_es/corbatas-pajaritas-panuelos/corbata-regimental-rayas-verde-S2023051408.html,Corbata regimental rayas verde,39.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw9f11ab44/images/hi-res/OI23/semana-10-08-23/123764_ 11.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Corbatas, pajaritas y pañuelos",Home,Hombre,Complementos,"Corbatas, pajaritas y pañuelos"
705,https://www.silbonshop.com/es_es/corbatas-pajaritas-panuelos/corbata-detalles-geometricos-verde-S2023051413.html,Corbata detalles geometricos verde,39.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw2ff4b62b/images/hi-res/OI23/semana-10-08-23/123769_10.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Corbatas, pajaritas y pañuelos",Home,Hombre,Complementos,"Corbatas, pajaritas y pañuelos"
706,https://www.silbonshop.com/es_es/corbatas-pajaritas-panuelos/corbata-iconos-irregulares-azul-marino-S2023051411.html,Corbata iconos irregulares azul marino,39.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw6e619c0a/images/hi-res/OI23/semana-10-08-23/123767_ 13.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Corbatas, pajaritas y pañuelos",Home,Hombre,Complementos,"Corbatas, pajaritas y pañuelos"
707,https://www.silbonshop.com/es_es/corbatas-pajaritas-panuelos/corbata-iconos-irregulares-verde-S2023051412.html,Corbata iconos irregulares verde,39.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw4364e299/images/hi-res/OI23/semana-10-08-23/123768_13.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Corbatas, pajaritas y pañuelos",Home,Hombre,Complementos,"Corbatas, pajaritas y pañuelos"
708,https://www.silbonshop.com/es_es/corbatas-pajaritas-panuelos/corbata-circulos-motivo-verde-S2023051409.html,Corbata circulos motivo verde,39.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw068aced2/images/hi-res/OI23/semana-10-08-23/123765_12.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Corbatas, pajaritas y pañuelos",Home,Hombre,Complementos,"Corbatas, pajaritas y pañuelos"
709,https://www.silbonshop.com/es_es/corbatas-pajaritas-panuelos/corbata-circulos-motivo-burdeos-S2023051410.html,Corbata circulos motivo burdeos,39.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwd7d14b2c/images/hi-res/OI23/semana-10-08-23/123766_11.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Corbatas, pajaritas y pañuelos",Home,Hombre,Complementos,"Corbatas, pajaritas y pañuelos"
710,https://www.silbonshop.com/es_es/corbatas-pajaritas-panuelos/corbata-silbon-lisa-azul-marino-S2023041701.html,Corbata silbon lisa azul marino,39.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw5403c793/images/hi-res/PV23/semana-09-06-2023/123416_10.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Corbatas, pajaritas y pañuelos",Home,Hombre,Complementos,"Corbatas, pajaritas y pañuelos"
711,https://www.silbonshop.com/es_es/corbatas-pajaritas-panuelos/corbata-silbon-lisa-burdeos-S2023041703.html,Corbata silbon lisa burdeos,39.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw050079e2/images/hi-res/PV23/semana-09-06-2023/123418-1.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Corbatas, pajaritas y pañuelos",Home,Hombre,Complementos,"Corbatas, pajaritas y pañuelos"
712,https://www.silbonshop.com/es_es/corbatas-pajaritas-panuelos/corbata-silbon-lisa-verde-S2023041702.html,Corbata silbon lisa verde,39.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwf93ff0db/images/hi-res/PV23/semana-09-06-2023/123417-1.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Corbatas, pajaritas y pañuelos",Home,Hombre,Complementos,"Corbatas, pajaritas y pañuelos"
761,https://www.silbonshop.com/es_es/homewear/calcetin-silbon-lineas-azul-marino-S2023030711.html,Calcetin silbon lineas azul marino,9.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw3260d8e4/images/hi-res/OI23/semana-20-08-2023/123375_10.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Homewear: pijamas, calcetines y bóxers",Home,Hombre,Complementos,"Homewear: pijamas, calcetines y bóxers"
762,https://www.silbonshop.com/es_es/homewear/calcetin-silbon-motivos-lunares-gris-S2023030703.html,Calcetin silbon motivos lunares gris,9.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwcb907fbd/images/hi-res/OI23/semana-20-08-2023/123367_10.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Homewear: pijamas, calcetines y bóxers",Home,Hombre,Complementos,"Homewear: pijamas, calcetines y bóxers"
763,https://www.silbonshop.com/es_es/homewear/calcetin-silbon-multiraquetas-azul-S2023030704.html,Calcetin silbon multiraquetas azul,9.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw95877fd7/images/hi-res/OI23/semana-20-08-2023/123368_10.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Homewear: pijamas, calcetines y bóxers",Home,Hombre,Complementos,"Homewear: pijamas, calcetines y bóxers"
764,https://www.silbonshop.com/es_es/homewear/calcetin-silbon-rayas-verde-S2023030708.html,Calcetin silbon rayas verde,9.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw73fd70ba/images/hi-res/OI23/semana-20-08-2023/123372_10.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Homewear: pijamas, calcetines y bóxers",Home,Hombre,Complementos,"Homewear: pijamas, calcetines y bóxers"
765,https://www.silbonshop.com/es_es/homewear/calcetin-silbon-motivos-lunares-azul-S2023030702.html,Calcetin silbon motivos lunares azul,9.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw0f3d9a71/images/hi-res/OI23/semana-16-08-2023/123366_10.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Homewear: pijamas, calcetines y bóxers",Home,Hombre,Complementos,"Homewear: pijamas, calcetines y bóxers"
766,https://www.silbonshop.com/es_es/homewear/calcetin-tailoring-negro-S2022050220.html,Calcetin tailoring negro,9.95,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw941c3e55/images/hi-res/PV22/semana-2022-06-02/calcetin-tailoring-negro-121232-producto-1.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Homewear: pijamas, calcetines y bóxers",Home,Hombre,Complementos,"Homewear: pijamas, calcetines y bóxers"
767,https://www.silbonshop.com/es_es/homewear/calcetin-silbon-raya-ancha-azul-indigo-S2022112102.html,Calcetin silbon raya ancha azul indigo,9.9,40.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwaa888198/images/hi-res/PV23/semana-09-02-2023/calcetin-silbon-raya-ancha-azul-indigo-122721-producto-1.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Homewear: pijamas, calcetines y bóxers",Home,Hombre,Complementos,"Homewear: pijamas, calcetines y bóxers"
768,https://www.silbonshop.com/es_es/homewear/calcetin-silbon-raya-ancha-khaki-S2022112103.html,Calcetin silbon raya ancha khaki,9.9,40.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwbdbc368a/images/hi-res/PV23/semana-09-02-2023/calcetin-silbon-raya-ancha-khaki-122722-producto-1.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Homewear: pijamas, calcetines y bóxers",Home,Hombre,Complementos,"Homewear: pijamas, calcetines y bóxers"
769,https://www.silbonshop.com/es_es/homewear/calcetin-silbon-raquetas-azul-indigo-S2022112107.html,Calcetin silbon raquetas azul indigo,9.9,50.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw99c6ee71/images/hi-res/PV23/semana-11-02-2023/calcetin-silbon-raquetas-azul-indigo-122726-producto-1.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Homewear: pijamas, calcetines y bóxers",Home,Hombre,Complementos,"Homewear: pijamas, calcetines y bóxers"
770,https://www.silbonshop.com/es_es/homewear/calcetin-silbon-raquetas-marino-S2022112104.html,Calcetin silbon raquetas marino,9.9,30.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw74d8db01/images/hi-res/PV23/semana-11-02-2023/calcetin-silbon-raquetas-marino-122723-producto-1.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Homewear: pijamas, calcetines y bóxers",Home,Hombre,Complementos,"Homewear: pijamas, calcetines y bóxers"
771,https://www.silbonshop.com/es_es/homewear/calcetin-silbon-raquetas-khaki-S2022112106.html,Calcetin silbon raquetas khaki,9.9,50.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw802e2d35/images/hi-res/PV23/semana-09-02-2023/calcetin-silbon-raquetas-khaki-122725-producto-1.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Homewear: pijamas, calcetines y bóxers",Home,Hombre,Complementos,"Homewear: pijamas, calcetines y bóxers"
772,https://www.silbonshop.com/es_es/homewear/calcetin-silbon-raquetas-gris-S2022112105.html,Calcetin silbon raquetas gris,9.9,40.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwcc20b007/images/hi-res/PV23/semana-09-02-2023/calcetin-silbon-raquetas-gris-122724-producto-1.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Homewear: pijamas, calcetines y bóxers",Home,Hombre,Complementos,"Homewear: pijamas, calcetines y bóxers"
773,https://www.silbonshop.com/es_es/homewear/calcetin-silbon-liso-khaki-S2022112109.html,Calcetin silbon liso khaki,9.9,50.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw4b1cd182/images/hi-res/PV23/semana-09-02-2023/calcetin-silbon-liso-khaki-122728-producto-1.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Homewear: pijamas, calcetines y bóxers",Home,Hombre,Complementos,"Homewear: pijamas, calcetines y bóxers"
774,https://www.silbonshop.com/es_es/homewear/calcetin-silbon-liso-azul-marino-S2022112108.html,Calcetin silbon liso azul marino,9.9,50.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw8d4b50bc/images/hi-res/PV23/semana-09-02-2023/calcetin-liso-silbon-azul-marino-122727-producto-1.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Homewear: pijamas, calcetines y bóxers",Home,Hombre,Complementos,"Homewear: pijamas, calcetines y bóxers"
775,https://www.silbonshop.com/es_es/homewear/calcetin-sport-retro-raya-verde-S2022112101.html,Calcetin sport retro raya verde,9.9,30.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw576dc0d7/images/hi-res/PV23/semana-09-02-2023/calcetin-sport-retro-raya-verde-122720-producto-1.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Homewear: pijamas, calcetines y bóxers",Home,Hombre,Complementos,"Homewear: pijamas, calcetines y bóxers"
776,https://www.silbonshop.com/es_es/homewear/pinky-silbon-multiraquetas-amarillo-S2022112112.html,Pinky silbon multiraquetas amarillo,6.9,30.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwf6bee8bf/images/hi-res/PV23/semana-03-03-2023/pinky-silbon-multiraquetas-amarillo-122731-producto-1.jpg?sw=256&sh=341,"Home/Hombre/Complementos/Homewear: pijamas, calcetines y bóxers",Home,Hombre,Complementos,"Homewear: pijamas, calcetines y bóxers"
777,https://www.silbonshop.com/es_es/ver-todo-ropa/casco-moto-silbon-acid-blanco-S2023012007.html,Casco moto silbon acid blanco,159.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwca97acf9/images/hi-res/PV23/semana-21-02-2023/casco-moto-silbon-acid-blanco-123160-producto-7.jpg?sw=256&sh=341,Home/Hombre/Complementos/Cascos NZI,Home,Hombre,Complementos,Cascos NZI
778,https://www.silbonshop.com/es_es/rebajas-hombre-20/casco-moto-silbon-militar-S2023012008.html,Casco moto silbon militar,159.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw8277db90/images/hi-res/PV23/semana-19-06-23/_DSC2181.jpg?sw=256&sh=341,Home/Hombre/Complementos/Cascos NZI,Home,Hombre,Complementos,Cascos NZI
779,https://www.silbonshop.com/es_es/fragancia-nino/perfume-silbon-kids-S2022112401.html,Perfume Silbon Kids,29.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw2a651442/images/hi-res/OI22/semana-07-12-2022/perfume-silbon-kids-123014-producto-1.jpg?sw=256&sh=341,Home/Niño/Complementos/Fragancia,Home,Niño,Complementos,Fragancia
